# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0113272687642489298523110078167897007972e-07 1 6 194 0 2 20
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0727874590916253685183331771646475516491e-07 1 6 195 0 2 19
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.1678975256276561771205853030447530116476e-07 1 6 196 0 2 18
5.2343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4160313482437133233820798858954015386757e-07 1 6 197 0 2 17
4.3750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.2082451378563785152068195046930502642435e-10 1 6 170 1 4 81
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.3904801331663153052408072697448352533778e-10 1 6 177 1 4 74
5.0000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -3.7922109091807324023894381693263605503930e-09 1 2 15 1 4 94
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 3.6889283943253524581607348677120923260975e-11 0 2 21 1 4 92
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -2.2294669149401674041305264081325263753053e-10 0 2 22 1 4 91
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.1966114672040101686598165384080999507077e-09 1 2 21 1 4 88
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.2077516983127423765526184829682820875973e-08 1 2 22 1 4 87
4.3750000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 3.5522651043855832568283834651005556604098e-09 1 3 18 1 4 83
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.3162733412217837351003868907178828706606e-07 1 3 19 1 4 82
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 8.9010953964911897728885196295900428253844e-07 1 3 20 1 4 81
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.9436888985819883265964032586364806931556e-07 1 3 21 1 4 80
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.0402346366726387897263671374059601504314e-07 1 3 22 1 4 79
5.6250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.7060248094174742781743009389927578922652e-07 1 3 23 1 4 78
5.6250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.7227837537312715820547303485765766595250e-07 1 3 24 1 4 77
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.9000895302571860791116713576553998166219e-07 1 3 25 1 4 76
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.2685571064036698730786902750145017648720e-06 1 3 26 1 4 75
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4850137554304206785019300263162023156838e-05 1 3 27 1 4 74
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.9298356231101014508560673177406386002986e-09 1 3 18 1 5 169
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2926644995151658593958952925273564460440e-06 1 3 28 1 4 73
3.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -5.3160489023744402719518102932126646376076e-10 1 3 21 1 5 166
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 1.7068240143648339639623990948236534337390e-09 1 3 31 1 4 70
3.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 6.6800333005379488015389863854128806031074e-10 1 3 22 1 5 165
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 1.9180002516541356854250299573353549797972e-09 1 3 32 1 4 69
5.6250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.3587854847819930619628137297236897262920e-08 1 3 23 1 5 164
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 4.6379229917604938001770388056668736886934e-09 1 3 33 1 4 68
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 9.3157384587272185302991743462586865520692e-10 1 3 34 1 4 67
5.0000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.6662132443197958772019773234125683547546e-08 1 3 25 1 5 162
5.0000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.6241534421971010201629260377188812558558e-08 1 3 26 1 5 161
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.7687857326465934428843672539255482689668e-07 1 3 27 1 5 160
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.3260693414457776189829124602326260173868e-07 1 3 28 1 5 159
6.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -7.8791612816099565444943288300134846824374e-10 1 3 31 1 5 156
6.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 2.7174849264435674050100809145090463569971e-09 1 3 32 1 5 155
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -4.6661475378681327011536466103599520016676e-10 1 3 34 1 5 153
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.5781043285478775017642517810440017100859e-08 1 4 55 1 3 46
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.9551797997282321697944067044085125761654e-08 1 4 56 1 3 45
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.0051206489118023395742951286990773951402e-08 1 4 57 1 3 44
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6833724276795136873921033843909400573580e-07 1 4 58 1 3 43
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.5250698030293871632149179675373706910335e-09 1 4 61 1 3 40
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7594368211001483282073554632049874890676e-09 1 4 62 1 3 39
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5862122278209877188395241745695607438194e-09 1 4 63 1 3 38
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.4259285834176375074667561702814085056179e-10 1 4 64 1 3 37
3.7500000000000000000000000000000000000000e-01 7.2656250000000000000000000000000000000000e-01 -7.1406076178396976423137781033356925874944e-10 0 2 5 1 6 275
3.7500000000000000000000000000000000000000e-01 7.0312500000000000000000000000000000000000e-01 -1.6241334465968000494871651126152370739342e-10 0 2 8 1 6 272
6.2500000000000000000000000000000000000000e-01 7.1093750000000000000000000000000000000000e-01 -1.8820621025893662364900881329629871857589e-10 0 2 11 1 6 269
5.0000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.9764610116915618827933078049485880051117e-10 0 2 15 1 6 265
4.5312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.7693645414957909494157230087486507019712e-10 1 5 83 1 4 88
4.5312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.1611921323812237364359308025406206446584e-10 1 5 84 1 4 87
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.6142735138126007942834301979017491701640e-10 1 5 85 1 4 86
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.6784290177793883814387695816361042999709e-10 1 5 86 1 4 85
4.8437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.1443967890768563122954676802497941956460e-08 1 5 89 1 4 82
4.8437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.0304650352200170448448122181676900321889e-09 1 5 90 1 4 81
4.6875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.8493595829618022624010395538185491659533e-08 1 5 91 1 4 80
4.6875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.4370415677796661626077112563614618379049e-08 1 5 92 1 4 79
4.6875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.2641014427645805151661828318195544829106e-09 1 5 93 1 4 78
4.6875000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.4145991319559413167597099913368532964064e-09 1 5 94 1 4 77
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.2620341360052208891663891307598037438975e-10 1 5 95 1 4 76
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2070096084794914168109512245165987343043e-09 1 5 96 1 4 75
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.3760374958586765321201668930972683568825e-08 1 5 97 1 4 74
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.9517731852679269812796691456252204388555e-10 1 5 98 1 4 73
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.2405682316593696822982233380922717502770e-09 1 5 99 1 4 72
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.2865936534708849696467490022425833595676e-08 1 5 100 1 4 71
5.0000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -7.0947539109789578900139187471853355337892e-10 1 2 16 1 4 94
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -9.8757293878215563172960144257880171769770e-10 1 2 19 1 4 91
5.3125000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 3.4731014644498815094248210970709605377449e-10 1 5 105 1 4 66
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0096216668722022456241912556802742262363e-08 1 2 22 1 4 88
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.2822369532965498154349965513956743912161e-08 1 3 17 1 4 85
3.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 4.5152802269849472794832639880994486214494e-10 1 3 19 1 4 83
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.9118755645314216506271804384142765087518e-07 1 3 20 1 4 82
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.1462850417154860406814161077893032825159e-07 1 3 21 1 4 81
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -9.4050876712118187680164427526968706771981e-08 1 3 22 1 4 80
5.6250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -4.5258947812518582215772673660314495691637e-06 1 3 23 1 4 79
5.6250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.6333879203733443718649657105598804740509e-08 1 3 24 1 4 78
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 9.7435616090824198515284518262724589021673e-06 1 3 25 1 4 77
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9113864761741908893787230110800079430078e-07 1 3 26 1 4 76
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2054400757588378139176753245376261247657e-05 1 3 27 1 4 75
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.1847714440632529194668068339701960667298e-06 1 3 28 1 4 74
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.3741360745116634808085870692040408869161e-07 1 3 31 1 4 71
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -7.8193354205512129720804964761273793405483e-10 1 3 32 1 4 70
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 2.3360839402160134986584150612641888611343e-09 1 3 33 1 4 69
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 2.7528569437421807669934274611766439333493e-09 1 3 34 1 4 68
3.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 9.9832883956897976487864520037888299563988e-10 0 2 5 1 6 331
3.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 2.7736605262241082716521736379103844905014e-10 0 2 6 1 6 330
3.7500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 -5.9933869535690878672788682883423166947168e-10 0 2 7 1 6 329
3.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.7906482118178999638646135285878491227862e-09 0 2 8 1 6 328
3.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.4325445857017387878736035772373347968456e-10 1 2 5 1 6 327
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 6.0032555122927511124892308821591286813191e-11 0 2 9 1 6 327
5.0000000000000000000000000000000000000000e-01 7.7929687500000000000000000000000000000000e-01 -2.1725892101151978120763033896909637368577e-10 0 2 15 1 8 1193
6.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 4.4768332868941569454387730865336375574159e-09 0 2 11 1 6 325
6.2500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 1.4662053490556625016213153174710927262314e-09 0 2 12 1 6 324
6.2500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -7.4037966698876629444329962933136340952345e-09 0 2 13 1 6 323
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -1.7610094665289348431374328264115624795294e-10 1 2 10 1 6 322
6.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 3.6793156433456379531976457395586743714944e-08 0 2 14 1 6 322
5.0000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 8.8904742549831791340980398710702736764233e-07 0 2 15 1 6 321
6.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 1.4500155061159038461770365421518724780015e-08 1 2 11 1 6 321
5.0000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -7.1167886143505353386810416047546234974419e-09 0 2 16 1 6 320
5.0000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 1.0596070452001564839569185268956102996540e-08 1 2 13 1 6 319
5.0000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 -2.4728967042822840393926247967671880334528e-09 1 2 14 1 6 318
5.0000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 -7.7026937599031959225086968728185565780109e-08 1 2 15 1 6 317
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.6257236304309173470700082686089989192357e-09 1 2 16 1 6 316
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.0406854352860922889937646081321732938196e-10 0 2 21 1 6 315
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.6830048212708180944854167529500278688293e-10 0 2 22 1 6 314
4.3750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 1.7628220215871282654920538025437393506167e-10 1 3 17 1 6 307
3.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.9964303496177303285439153929101867637752e-10 1 3 21 1 6 303
5.6250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.7838586638197018039400768390210540170759e-09 1 3 23 1 6 301
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.5999912073219089719747882608752442834543e-08 1 4 56 1 3 46
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.8948539742853194381794971600657673249657e-08 1 4 57 1 3 45
5.0000000000000000000000000000000000000000e-01 7.8906250000000000000000000000000000000000e-01 -1.6576115617517381137321161869080041184610e-09 1 3 25 1 6 299
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.4108079869753454269301249333901093763188e-08 1 4 58 1 3 44
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 1.2284647539861883139265168949890230654098e-09 1 3 26 1 6 298
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 6.1924207984585409166532719849040944382068e-09 1 3 27 1 6 297
5.0000000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -5.4343258756448759177075468580157130427111e-09 1 3 28 1 6 296
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.9999668211659646658277325208035932191386e-09 1 4 62 1 3 40
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.7262515881737986409233406664108512185152e-09 1 4 63 1 3 39
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3788108297008535373707876833392245441434e-09 1 4 64 1 3 38
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.4857855753178196979509754164095868683715e-10 1 7 435 1 2 17
5.6250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.4206668581447965241757482067065762772196e-11 1 7 435 0 2 21
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.2549135828254013216087770106726279051301e-10 1 7 436 0 2 20
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6979520839967322258194378446614523567315e-10 0 2 6 1 7 577
6.2500000000000000000000000000000000000000e-01 7.4609375000000000000000000000000000000000e-01 3.1550454337790556807322930905218300728921e-10 0 2 14 1 7 569
7.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -1.9933167323432077819423944983138596159788e-10 1 2 19 1 5 177
4.2187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.6491837492757592666186600820763582392336e-10 1 6 165 1 3 38
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.5724595125983501594563663454704599553580e-10 1 3 17 1 5 171
4.4531250000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.9880255250290919941417885695000410811728e-10 1 6 167 1 3 36
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.6600328640682152744523088048903339264406e-10 1 3 18 1 5 170
4.4531250000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.5019402484757921738974845571182922115971e-10 1 6 168 1 3 35
3.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.6186328200523789714451454078113223911117e-10 1 3 22 1 5 166
5.6250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -4.7450173984953921911368582064799301334368e-10 1 3 23 1 5 165
5.6250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.4200886250016113897716790660970265225416e-09 1 3 24 1 5 164
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.6630896757903758447237063124689304682846e-08 1 3 25 1 5 163
5.0000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 4.9172988934852210641003657253834957518990e-09 1 3 26 1 5 162
5.0000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.0265149352616883207757388649442042982685e-07 1 3 27 1 5 161
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.4386279223610654746581946281103192575301e-07 1 3 28 1 5 160
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.9348219833633534640904343772415188706937e-09 1 3 31 1 5 157
6.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 3.0307777436795353335773209863912396044849e-10 1 3 32 1 5 156
6.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -2.1147727155122531270659917442651058033798e-10 1 3 33 1 5 155
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 4.1576352573632149782364334833007542963079e-10 1 2 19 1 4 92
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 4.1685502246785219546085279795281756942682e-10 1 2 20 1 4 91
4.8437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5272299973131529358615885604748621529048e-09 1 6 187 1 2 24
4.8437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.0996472713777314539267876807309039233207e-10 1 6 188 1 2 23
4.8437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3728249232482756250967644712224213776608e-08 1 6 189 1 2 22
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.1691772114462242291951272902053582392057e-08 1 3 17 1 4 86
4.8437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.2545360749929790804286395546843918546998e-09 1 6 190 1 2 21
4.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.8973006568606605159321579559539294734805e-07 1 3 18 1 4 85
5.0781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.5114957358952781416486341355132072550305e-08 1 6 191 1 2 20
5.0781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.1384039944299277298257779531855116150751e-09 1 6 192 1 2 19
5.0781250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.3924729388315085752941094139546913954764e-10 1 6 192 0 2 23
3.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.3790647581480628596228896656891889371810e-09 1 3 20 1 4 83
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.5682835761463262783437443929207555370908e-08 1 6 193 0 2 22
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0385010731685574727234404644000617667920e-09 1 6 193 1 2 18
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.8133647925522819974716371479311893821773e-07 1 3 21 1 4 82
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.0110793229698177828844978264110146537469e-09 1 6 194 0 2 21
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9588486123910549833262745734324683510863e-08 1 6 194 1 2 17
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.9702021149891735913532025969985284064023e-07 1 3 22 1 4 81
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0027661995628725060254694476102876876666e-06 1 6 195 0 2 20
5.6250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.6556803442217382496331676278167321925139e-06 1 3 23 1 4 80
5.0000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.7749303099096175397526343759518896447958e-08 1 6 196 0 2 19
5.6250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 4.8237504282302096281958084245111706422904e-07 1 3 24 1 4 79
5.2343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.2451124473857390164158122271981232742633e-07 1 6 197 0 2 18
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -7.2302306423532271564092810747781392421984e-07 1 3 25 1 4 78
5.2343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.7339544533221079762249516474301169743910e-08 1 6 198 0 2 17
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.9623725529919956110907596630310578689205e-06 1 3 26 1 4 77
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.7555622698062098351607230976856310888934e-07 1 3 27 1 4 76
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.5144323237874925049020573275537770996380e-06 1 3 28 1 4 75
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.3597885554983774255541225078457862052161e-08 1 3 31 1 4 72
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.5638546655791986180666973491742988144892e-08 1 3 32 1 4 71
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -9.3466734557688661686467462049853621719464e-10 1 3 33 1 4 70
6.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 1.3541527382410636314392311636508638150733e-09 1 3 34 1 4 69
5.0781250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.5978778290575618388978278531511404564336e-10 1 7 393 1 2 24
5.3125000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 3.0978951758878992224731173191762997193299e-10 1 4 47 1 6 311
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.0400875008149295134831219245257621919265e-10 1 7 397 1 2 20
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.9064040136526494145624485224686274487116e-10 1 7 398 1 2 19
5.0000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -4.4868982014663162193925586503941409927121e-10 1 4 50 1 6 308
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.8987140408517703944048992302452618513575e-10 1 7 399 0 2 22
5.0000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.1064465731553812201979544716217568334216e-09 1 4 51 1 6 307
5.1562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3366933200363125325596564466599808912450e-10 1 7 400 1 2 17
5.1562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7812277455404713800679589982877207288148e-10 1 7 400 0 2 21
5.2734375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.3130111464857653269395614545680950335793e-09 1 7 401 0 2 20
5.2734375000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.0857060460572660784737438391237863977157e-10 1 7 402 0 2 19
5.2343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.4951922560654058781440833869082196461164e-09 1 7 403 0 2 18
5.6250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.8887560024952869813368041442664356510672e-10 1 4 55 1 6 303
5.2343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2057684290244168782881791543003940914147e-09 1 7 404 0 2 17
4.7265625000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.9728372825487517768015224595449727540419e-10 1 7 359 1 2 21
4.7265625000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.7231825549758001357142130890781270280421e-10 1 7 360 1 2 20
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.9652232727538200116224380108566685554372e-10 1 7 361 1 2 19
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7175137897541154192662265895094868967119e-10 1 7 362 0 2 22
4.6875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4255781351391973516285912755292668296914e-09 1 7 363 1 2 17
4.6875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.9150757451125088640161697220410611658403e-10 1 7 363 0 2 21
5.6250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.6061909645135259147447613116421738510553e-07 1 4 57 1 3 46
