# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.3831410619611219099724263542996495479631e-10 0 2 15 1 4 75
2.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.8007819794162094766705327120214288894040e-09 1 6 101 0 2 21
2.7343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.0662121721936448230541801898978333806856e-10 1 6 101 1 2 17
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2581266400397724995205023934682561637111e-09 0 2 16 1 4 74
6.2500000000000000000000000000000000000000e-02 7.5000000000000000000000000000000000000000e-01 5.0330783837790738645365747386782595551580e-10 1 3 4 1 4 74
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.8899275902412239449817131914366712813758e-10 1 2 13 1 4 73
2.7343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5656981973321293044768943525466703414750e-09 1 6 102 0 2 20
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.8894716792770762164507813984926087869098e-07 1 3 5 1 4 73
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.9026719587856316226319688847228028816261e-09 1 6 103 0 2 19
1.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.8736554403558824218511882214732722218287e-07 1 3 6 1 4 72
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -5.0580878065106866709188585990732665853553e-10 1 2 14 1 4 72
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.7517417291575733167490031323026457299452e-10 1 2 15 1 4 71
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0363423458691734329195987900605613329930e-08 1 6 104 0 2 18
1.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.6995338275901568499489822580694742271135e-06 1 3 7 1 4 71
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9323254087075650658944980710834959936051e-08 1 6 105 0 2 17
1.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -5.2083381143229834875442789377756463986557e-09 1 3 8 1 4 70
1.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 6.5760249669757149935603352420166595182494e-09 1 3 9 1 4 69
1.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -3.1475758997148815318942187055622355940088e-09 1 3 10 1 4 68
3.1250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.7786260813024072484783464923800526402697e-09 1 3 11 1 4 67
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -6.9289012607526556073024137216015416740333e-08 1 3 13 1 4 65
1.2500000000000000000000000000000000000000e-01 7.0312500000000000000000000000000000000000e-01 -9.7099059841568955675377858917677806327440e-10 0 2 1 1 6 271
1.2500000000000000000000000000000000000000e-01 7.1093750000000000000000000000000000000000e-01 1.0039719148934750069398958609908495409613e-09 0 2 2 1 6 270
1.2500000000000000000000000000000000000000e-01 7.1093750000000000000000000000000000000000e-01 -2.7684926447113428310368055969671943761234e-09 0 2 3 1 6 269
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.3026030497065770439874264922594515603294e-08 0 2 9 1 5 178
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 4.2149744546122204455574429722564122613448e-08 0 2 10 1 5 177
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.9013933138649652718744154165485954477433e-09 1 2 7 1 5 176
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.0335331072562928273893991982395647311055e-09 1 2 8 1 5 175
2.5000000000000000000000000000000000000000e-01 9.2187500000000000000000000000000000000000e-01 2.5077478772992015499376368563625404328743e-10 1 2 10 1 5 173
3.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.2618721391801133500929506367407156863791e-09 1 4 32 1 3 46
3.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.7152070435218636937639403810228200253363e-08 1 4 33 1 3 45
1.9531250000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.1188879942629536734918225752814530810086e-10 1 7 153 1 3 35
3.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4322807848657050383868935268354138923286e-09 1 4 34 1 3 44
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.1101559933488243775416637538133377005600e-09 1 3 5 1 5 170
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4631071150967830238236728319055346414501e-09 1 3 6 1 5 169
1.2500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 2.3029959497760412212996882245705232428179e-09 1 3 8 1 5 167
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.7431366957932873226727910911069974186915e-08 1 3 9 1 5 166
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.8346052934514461617832150946635905164328e-08 1 3 10 1 5 165
3.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.0345403024963598677814198158035098595864e-09 1 3 11 1 5 164
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.5878201681610482673142026007265248388478e-08 1 3 13 1 5 162
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 4.5895995456621741809435352553794840169132e-08 1 3 14 1 5 161
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.9802978428417477133635475616824095368429e-07 1 3 15 1 5 160
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -7.8697417409628335918609981156079946629234e-07 1 3 16 1 5 159
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.1754017150763777467885133463541477705228e-10 0 2 1 1 7 578
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7292200954434908796105646800389185613334e-09 0 2 2 1 7 577
1.2500000000000000000000000000000000000000e-01 7.5390625000000000000000000000000000000000e-01 4.2788136546704882392030052755133983505287e-10 0 2 3 1 7 576
1.2500000000000000000000000000000000000000e-01 7.5390625000000000000000000000000000000000e-01 9.0702381391383458972621354042694362396215e-10 0 2 4 1 7 575
2.2656250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.3847765221967332300837866743885382764256e-10 1 7 175 1 2 21
2.2656250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.5897350827934594217120427479296440598233e-10 1 7 176 1 2 20
2.2656250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3190215977825735757036347783844806857978e-09 1 7 177 1 2 19
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4853897621691872116108303707149827788125e-09 1 4 12 1 5 147
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.3414433353326440250979906475519830982845e-10 1 4 13 1 5 146
2.2656250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.1807431724450836620554881026040529995447e-10 1 7 178 0 2 22
2.5000000000000000000000000000000000000000e-01 7.4609375000000000000000000000000000000000e-01 9.1068957112089986762739487959235351599574e-10 0 2 10 1 7 569
2.3828125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.4658929728499214578171879646336511759941e-10 1 7 179 1 2 17
2.3828125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4917098801144322220634463772458069147353e-10 1 7 179 0 2 21
1.2500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -2.1370712297347312352171953149900440402376e-10 1 4 15 1 5 144
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.5180162009657344881082153482715520198543e-10 1 7 181 0 2 19
1.7187500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.4477162482125490399582305039993812556531e-08 1 5 30 1 2 24
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.5402310796501407743752981620776951188212e-10 1 7 182 0 2 18
1.5625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.5058491584692226063486597350160774155814e-10 1 5 31 1 2 23
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.8790161583140058444311521818797031113668e-09 1 7 183 0 2 17
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.4641268093752701072738980556109389397079e-07 1 5 32 1 2 22
1.8750000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.0328272939476021834446173107814950786754e-09 1 4 19 1 5 140
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.4064865582050086306167488436891233050119e-07 1 5 33 1 2 21
1.8750000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 3.2483972709468425342979193862582611151968e-10 1 4 20 1 5 139
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.1011706407662333689880462209847999943690e-07 1 5 34 1 2 20
1.8750000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.2217774315892503455149282847163466625418e-09 1 4 21 1 5 138
2.0312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2156740884265724482129642988748052800929e-07 1 5 35 0 2 23
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.0617270563371212182656854600137918964720e-06 1 5 35 1 2 19
1.8750000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.2865922405521085764866832078234804015437e-09 1 4 22 1 5 137
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0080633462980256337906026682660343141151e-07 1 5 36 0 2 22
2.0312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.8374132825318495332452516100030237566898e-08 1 5 36 1 2 18
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2422989078951675138272759801177924643412e-07 1 5 37 1 2 17
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.6203442025083123946034699067175743891767e-07 1 5 37 0 2 21
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6913394764374043568533681480836605715012e-05 1 5 38 0 2 20
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.2452799284299930794844141201949128117121e-06 1 5 39 0 2 19
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.2703501672724981060090369833215362405099e-06 1 5 40 0 2 18
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.0857916208766058391538104899165517736037e-06 1 5 41 0 2 17
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.2911596778038516010148597709921575171776e-09 1 5 44 0 2 14
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.1383261401195535388208330976680948687374e-09 1 5 45 0 2 13
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.2031070778050679879519654677630553785139e-09 1 5 46 0 2 12
2.6562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.5542792958947068982145611467998117666278e-10 1 5 47 0 2 11
1.2500000000000000000000000000000000000000e-01 8.6718750000000000000000000000000000000000e-01 4.6191251434104051923148775072767383692574e-10 0 2 0 1 6 329
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.8944983968019318262996375794478265408571e-08 0 2 1 1 6 328
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 5.3828968156981484507768166399357956386496e-08 0 2 2 1 6 327
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 4.9916015947390922845063992432587673953037e-08 0 2 3 1 6 326
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.4092539376851193430560806952103747313743e-08 0 2 4 1 6 325
1.2500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -2.0091693332950403289648920147702311142512e-10 1 2 1 1 6 324
1.2500000000000000000000000000000000000000e-01 8.5156250000000000000000000000000000000000e-01 -2.4055260534242519201665320744028264687842e-09 1 2 2 1 6 323
1.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -5.1759538824067465275461321261470104548863e-09 1 2 3 1 6 322
3.7500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -2.8935952365662024733509251552432840065565e-10 0 2 8 1 6 321
1.2500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -1.7648324906774817279010022998304851871154e-08 1 2 4 1 6 321
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 2.2051785709322038351372119750412603700340e-08 0 2 9 1 6 320
1.2500000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 6.4811025877805570014766759281976682416371e-09 0 2 0 1 4 91
2.5000000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 -1.5755260795609594189595106372009380990562e-07 0 2 10 1 6 319
2.5000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 -8.2044358704659515192352472350879877271979e-09 1 2 7 1 6 318
2.5000000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 3.0191244646331693756035908235771381136203e-08 1 2 8 1 6 317
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.7498895014808298275458403603366264178476e-05 0 2 3 1 4 88
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.6941017182166692641807345188001421298907e-08 1 2 9 1 6 316
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.8525748934608734764216408930082025108277e-05 0 2 4 1 4 87
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.1364030074378968304628698517480533958235e-07 1 2 10 1 6 315
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.3111996042124200387098587224088408476064e-07 1 2 1 1 4 86
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1548707919181823002086612734405635105617e-08 0 2 5 1 4 86
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6663658018577725804423687611804938413229e-08 0 2 6 1 4 85
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.4157276927671790074322617086766129546049e-06 1 2 2 1 4 85
1.2500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 2.7538616559752482903443970287896830351215e-09 1 2 3 1 4 84
1.8750000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 1.1678321269766915314768026694413130539552e-09 1 3 5 1 6 312
1.2500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.3335822445065396735117092472111544054769e-07 1 2 4 1 4 83
3.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -5.5041378153293831811983549435075141476048e-09 0 2 8 1 4 83
1.8750000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 -2.7715984316491653515909744567163874862104e-09 1 3 6 1 6 311
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.8236116697855149089097859856772876341324e-08 1 2 5 1 4 82
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.3057235319016546938077072415040902342298e-04 0 2 9 1 4 82
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 1.3204999154244254144621839694613563143122e-09 1 3 7 1 6 310
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -7.7959243610976360332881496262302789546084e-04 0 2 10 1 4 81
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.9164193395552106148144479565382028440901e-09 1 2 6 1 4 81
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 9.4637151309220558382557188692625615988874e-09 1 3 8 1 6 309
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.8451802969996529491317205362577169580618e-04 1 2 7 1 4 80
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.8994557919190991769379177306993275453628e-09 1 3 9 1 6 308
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.4411082304689829544988577403330509696389e-04 1 2 8 1 4 79
1.2500000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 2.0721062495338814878479163602339324645740e-09 1 3 10 1 6 307
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -1.0325683749780168490715014095737700472455e-05 1 2 9 1 4 78
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 6.2339241057899851786334999292904512913083e-05 1 2 10 1 4 77
6.2500000000000000000000000000000000000000e-02 8.4375000000000000000000000000000000000000e-01 5.0954244875987762756264902067960056997187e-10 1 3 2 1 4 77
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0192923237021020179308757394259581617602e-10 0 2 15 1 4 76
6.2500000000000000000000000000000000000000e-02 7.5000000000000000000000000000000000000000e-01 3.3981215666295508624183179050828526590600e-10 1 3 4 1 4 75
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -5.9306271980786800449291255518668997126497e-09 1 3 13 1 6 304
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.2453911558873382277621475161099445783108e-10 0 2 16 1 4 75
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.0399762567785771242446803662180104810275e-08 1 3 14 1 6 303
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.3816318396963612932771235664031195256030e-06 1 3 5 1 4 74
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.3415130032217644870627907963730324203411e-09 1 2 13 1 4 74
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 7.3170282797095641706535178660445600806739e-09 1 3 15 1 6 302
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.5775992387865244263731511961679210287457e-07 1 3 6 1 4 73
2.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -4.8499479943037584069442455926395030285647e-09 1 3 16 1 6 301
1.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -7.5168878187920966584773603720581736098438e-08 1 3 7 1 4 72
5.0000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.8959072756448217203959283562377403226096e-10 1 2 16 1 4 71
1.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.2600206372011667663949469053719099065347e-06 1 3 8 1 4 71
1.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -2.6833912879553186441378168850934587963408e-09 1 3 9 1 4 70
1.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -6.8569490905457721798194037536393861953510e-10 1 3 10 1 4 69
3.1250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -5.2625135691639998203270056371244622894778e-09 1 3 11 1 4 68
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.0750377660826909223738107566903376977052e-07 1 3 13 1 4 66
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 2.6627123649560874310743047079647061181618e-08 1 3 14 1 4 65
3.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0856675087090911697343947200661978813585e-08 1 4 33 1 3 46
3.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.1096481384484470023768120825694710740450e-09 1 4 34 1 3 45
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.8910767474073569149428717467637580534889e-10 1 5 51 1 5 159
1.5625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.4147690017593938473173491700372178536682e-09 1 5 31 1 2 24
1.5625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8596225818729085371932866431986253186182e-08 1 5 32 1 2 23
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.7796618978719905573864954947960193010204e-07 1 5 33 1 2 22
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.7180147916335549481237716853282426754390e-08 1 5 34 1 2 21
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.2144407100899100855444234792201996242511e-06 1 5 35 1 2 20
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.3092011583469251461179453516203707863497e-07 1 5 36 1 2 19
2.0312500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.4984546046360163876289253097155718119637e-08 1 5 36 0 2 23
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5948257828036326364510742378821639420039e-07 1 5 37 0 2 22
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6087521802503913394755122507652489449725e-08 1 5 37 1 2 18
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.9667479327369385530796292056721075169889e-07 1 5 38 0 2 21
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.5817841782999173250428420756108494060754e-06 1 5 38 1 2 17
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.2016998085681519297610725383051999415329e-05 1 5 39 0 2 20
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3109846251624184078940060088624974810045e-06 1 5 40 0 2 19
2.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.2537170125996786015574302854472255042140e-10 1 5 41 1 2 14
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.6245195960057464765603600642673853826636e-06 1 5 41 0 2 18
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7339404926978390110663250014283454092379e-07 1 5 42 0 2 17
2.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.8158081353682006370355090669056318669616e-11 1 5 44 0 2 15
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.5999697276898635349675975651480633321633e-10 1 5 44 1 2 11
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.1674488938868824840826030693648196479018e-09 1 5 45 0 2 14
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 9.8478006774115057567247186632187344601519e-10 1 5 46 0 2 13
2.6562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.9358019364704399036924499486497612543712e-10 1 5 47 0 2 12
1.7968750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.3344937963521434892764436383699819949067e-10 1 6 65 1 3 46
1.7187500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.7554698883851814256401194808284403625631e-10 1 6 67 1 3 44
1.9531250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.1876047185767083385715044840805557080365e-09 1 6 71 1 3 40
1.9531250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.3799948261750764369184342516064245565133e-09 1 6 72 1 3 39
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.7284800740034921207764821672256405626911e-10 1 6 73 1 3 38
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.3272192190136235084059406039332096316485e-09 1 6 74 1 3 37
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.8256214753111938287618038482184798509955e-09 1 6 75 1 3 36
1.8750000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 7.5434955612743804330762048565182584236588e-10 1 6 76 1 3 35
1.2500000000000000000000000000000000000000e-01 7.8906250000000000000000000000000000000000e-01 9.7262698401821942518701783196881024973202e-10 0 2 1 1 7 607
1.2500000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 -1.3084350718323980403325616133150544051489e-09 0 2 2 1 7 606
1.2500000000000000000000000000000000000000e-01 7.9296875000000000000000000000000000000000e-01 4.5955979794603364382301470645198621101102e-09 0 2 3 1 7 605
1.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.8337003652200542983575607704476578829755e-09 0 2 4 1 7 604
1.2500000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -2.7264010585472811938240520992409246514576e-09 0 2 0 1 4 92
1.2500000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 2.1299383033376912421162229123450249090865e-07 0 2 1 1 4 91
2.5000000000000000000000000000000000000000e-01 7.8515625000000000000000000000000000000000e-01 -1.3942373629045985660212220007009992217561e-09 0 2 9 1 7 599
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7728172711585010664107550648616040689376e-05 0 2 4 1 4 88
2.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 2.5978287400085576842995319709218177139931e-09 0 2 10 1 7 598
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0957545105523968961459151984227933240845e-08 0 2 5 1 4 87
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1391705730739454633336765060347417488629e-06 1 2 1 1 4 87
2.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 4.6287377436898861870238193960084421840762e-09 1 2 7 1 7 597
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2897371040938555222658042781480602911870e-06 1 2 2 1 4 86
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2525841765197512475572946735041801602506e-08 0 2 6 1 4 86
2.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 6.5471064926407178832159502535406603307422e-10 1 2 8 1 7 596
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.4534739148866170657999486847539172273969e-08 0 2 7 1 4 85
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5426317546955830858435108204895769290488e-06 1 2 3 1 4 85
2.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 2.5710407986957120449768034289904708455943e-09 1 2 9 1 7 595
1.2500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 4.5382316946759016972206299093961501256445e-09 1 2 4 1 4 84
