# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.4628932454250316014478084758292097955490e-08 1 3 20 1 5 38
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 5.1613014132271583340039260192331528609433e-10 1 3 21 1 5 37
3.7500000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 6.0664053072130942408092037039708289969386e-10 1 3 22 1 5 36
5.6250000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -1.2277473208600266295016428721303958226940e-07 1 3 23 1 5 35
5.6250000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -6.2592635253887972634339227639716646267587e-10 1 3 24 1 5 34
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 3.5609662102371214863146030651930296073715e-07 1 3 25 1 5 33
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -8.3875309963845286572291389502742386952150e-08 1 3 26 1 5 32
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -4.6070770370253813256719891636864483430713e-08 1 3 27 1 5 31
5.0000000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 -8.9578118437545034343417896336575489968368e-08 1 3 28 1 5 30
5.6250000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -7.9315456865059481540930833021185719644564e-10 1 3 23 1 6 94
5.6250000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 3.3481573099512665059544093918298800910405e-10 1 3 24 1 6 93
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1701927824000118620234025404252230229130e-09 1 3 31 1 5 27
5.0000000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -2.8030159907593073706298208010124703437604e-09 1 3 25 1 6 92
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.0276733850096284163252516522641354101975e-10 1 3 33 1 5 25
4.7656250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.8201891744789639403680223678628873063001e-09 1 7 367 1 2 10
5.0000000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -2.0554633156912924519464174160764818877212e-09 1 3 26 1 6 91
4.7656250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.3782930527656731728153672656474876268007e-10 1 7 368 1 2 9
4.7656250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.5300627498482738750291486746948205199814e-09 1 7 369 1 2 8
5.0000000000000000000000000000000000000000e-01 2.4218750000000000000000000000000000000000e-01 -7.4742082170491087608850110123905052805782e-10 1 3 28 1 6 89
4.7656250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1506061155792336817181341433301983157023e-09 1 7 370 1 2 7
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5034379777514043082957401667302567427331e-10 1 7 375 1 2 2
4.9609375000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.3823847869570648402653184665328858771183e-09 1 7 377 0 2 4
4.9609375000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0294956509323788898230640835541535582642e-09 1 7 378 0 2 3
4.9218750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.3379511112815448013500364105813483783791e-09 1 7 379 0 2 2
4.9218750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.4905679160832123787969943022992461156839e-09 1 7 380 0 2 1
4.6875000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -1.4656650798613262403730427027126297090387e-09 1 4 41 1 4 33
4.6875000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -5.5048009087100839812221045720271560275361e-10 1 4 42 1 4 32
3.7500000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -2.9869192344338538740613309363470737056723e-10 0 2 6 1 7 142
3.7500000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 6.6451300769359668088928944383380822968910e-10 0 2 7 1 7 141
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7049871257702305471260582751293066738896e-08 1 4 46 1 4 28
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8009711636522460859134373012402363656292e-07 1 4 47 1 4 27
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1103911180617852479703032083941521834802e-08 1 4 48 1 4 26
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.4673056619490817639953213723236213894552e-08 1 4 49 1 4 25
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.3566589853653761141607389022970941300228e-10 1 4 50 1 4 24
6.2500000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 -4.7321081143086979558354905270323165211721e-10 0 2 13 1 7 135
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.4503539382676013317774595893366873511354e-08 1 4 51 1 4 23
6.2500000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 -7.0742788384559190110890278949183455903249e-10 0 2 14 1 7 134
5.0000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 9.7268221402207919387999555341922652829112e-08 1 4 52 1 4 22
5.0000000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 -9.2052881393058918100630533612460659753651e-09 0 2 15 1 7 133
5.9375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -5.7084375421990224237046120315435329684028e-10 1 4 53 1 4 21
5.0000000000000000000000000000000000000000e-01 1.7578125000000000000000000000000000000000e-01 5.4055667728280065011975686812043494222646e-10 0 2 16 1 7 132
5.9375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -5.0786671003205278400316686595651095859072e-10 1 4 54 1 4 20
5.0000000000000000000000000000000000000000e-01 1.7578125000000000000000000000000000000000e-01 2.8554604569993725114645396708813740449528e-10 1 2 13 1 7 131
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.7749912536052408610903611315551264837609e-07 1 4 55 1 4 19
5.6250000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 3.2072073861530674870442056542327313728435e-08 1 4 56 1 4 18
5.0000000000000000000000000000000000000000e-01 1.6406250000000000000000000000000000000000e-01 1.0031477686531383981008181075097150658504e-09 1 2 15 1 7 129
5.6250000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -1.9678373340120449552911527368870281406998e-07 1 4 57 1 4 17
5.6250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.7160261426436029896289572427379305219475e-10 1 4 58 1 4 16
3.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 8.1404647965946518016622410163999484788988e-10 0 2 7 1 5 64
3.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.5047222245344516221076330104652885033545e-09 0 2 8 1 5 63
2.5000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.9322235669938922441513083750979067748643e-10 1 2 9 1 5 58
6.2500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -3.5205737571209092169852600826343569373478e-08 0 2 13 1 5 58
6.2500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.1336911872335706743695690756901228724018e-07 0 2 14 1 5 57
2.5000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -5.8200019638919203578898710395588163291070e-10 1 2 10 1 5 57
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 2.6105595042267956115144568983443829068847e-07 0 2 15 1 5 56
6.2500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.5028908085582388519158594493776992528922e-09 1 2 11 1 5 56
6.2500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -2.7195488559071808161296655220533994429255e-10 1 2 12 1 5 55
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.2299465589872950190643069098839212927032e-07 0 2 16 1 5 55
4.8437500000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 5.0508015870097030237812980640790122555117e-10 1 5 89 1 5 44
5.0000000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 8.0475764728753011387970157106477864239480e-10 1 2 13 1 5 54
5.0000000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -1.4146114101015903246908151735892339440070e-08 1 2 14 1 5 53
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.6505934046183602594720131462313617021209e-07 1 2 15 1 5 52
4.6875000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 3.5962937407713215289587062720221086881134e-10 1 5 92 1 5 41
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.0100395276396410632817161878715950251717e-07 1 2 16 1 5 51
4.6875000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.7963961429614541936588978189907016280724e-10 1 5 93 1 5 40
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.2075471179053850092325770801404694054781e-10 0 2 21 1 5 50
4.6875000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 4.0164446579875280044855228106450047154130e-10 1 5 94 1 5 39
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.7835583108030446925913551774493456814064e-09 0 2 22 1 5 49
5.1562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 5.2292579532446754699276697569065505688535e-10 1 5 95 1 5 38
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 1.5703076565639889778971510217106533069398e-09 1 2 20 1 5 47
5.0000000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 4.1857548212364879963747553376438980538010e-10 1 5 97 1 5 36
5.0000000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -5.9702283482387348429313428987475799447626e-10 1 5 98 1 5 35
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 4.9271759380032534647958674447207685909156e-10 1 5 100 1 5 33
4.3750000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -6.6140888396573419407200853897105773115950e-10 1 3 17 1 5 42
4.3750000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -1.7280646650909380909303354810317709944201e-08 1 3 18 1 5 41
5.3125000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 2.6495026979021165594004369171722210185571e-10 1 5 103 1 5 30
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.1428311174995766249100999359584497627740e-09 1 3 19 1 5 40
5.3125000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 -4.3711342494318495391004650623344943843884e-10 1 5 104 1 5 29
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.6192076856903936439678406175417257895077e-08 1 3 20 1 5 39
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -6.6856028169313740649095890381924806034064e-09 1 3 21 1 5 38
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -2.7196156961871742844583210827087704775096e-10 1 3 22 1 5 37
5.6250000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -2.4551767212246421201430913181310011772496e-08 1 3 23 1 5 36
5.6250000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 1.3941996097731250824327638084421804309798e-08 1 3 24 1 5 35
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 2.4490989977021075635316800164775763448688e-08 1 3 25 1 5 34
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -3.4096064371061440697781850291819827347695e-08 1 3 26 1 5 33
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -3.9734695905697760474648374574846432238928e-07 1 3 27 1 5 32
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -9.8999096281108069506856391838595099486042e-09 1 3 28 1 5 31
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1426468002285327384415041308184319071573e-10 1 3 31 1 5 28
4.6875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.5957589803355754541692423909525488934236e-09 1 6 182 1 3 16
5.0000000000000000000000000000000000000000e-01 1.9921875000000000000000000000000000000000e-01 -2.4168280289944025574098656547201557226456e-10 0 2 15 1 8 310
4.6875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.1432940316191917917003305067528973193447e-08 1 6 183 1 3 15
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.1765827685699267914764042455583875623759e-10 1 3 32 1 5 27
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1424586353317635650760454763436328382009e-10 1 3 33 1 5 26
4.6875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.3983861766817438478410055044225124287749e-09 1 6 184 1 3 14
4.9218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.1223082491155998371833015599032673526025e-09 1 6 185 1 3 13
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2410528919254843752072487599903694022174e-09 1 6 188 1 3 10
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.7280838408690705041059565785516866087690e-09 1 6 189 1 3 9
4.8437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0221209719978252493794461988043872913146e-09 1 6 190 1 3 8
5.0781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.7611057277503263332838931196186633976186e-09 1 6 191 1 3 7
5.0781250000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 7.8232681966982168281065566534950538046811e-10 1 6 192 1 3 6
5.0000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -7.3976609277833338831192629538122812471457e-09 1 6 193 1 3 5
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.9043647446835045388327371275460908606192e-08 1 6 196 1 2 10
5.2343750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0638974130444328371552999319693544322263e-07 1 6 197 1 2 9
5.2343750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.6151426818453751515291752375094724847315e-08 1 6 198 1 2 8
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.6406593775369565141961650722376986344386e-08 1 6 199 1 2 7
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4048656305037080831428866235788266436657e-07 1 6 200 0 2 10
5.1562500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.7194306305946146481905125271739953607408e-08 1 6 201 0 2 9
5.1562500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2943055902315359709084028033004853952548e-09 1 6 202 1 2 4
5.3906250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.2636916851886787065137680155578296659069e-10 1 6 203 1 2 3
5.3125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.3107776009062373828128837265375936094181e-09 1 6 205 1 2 1
5.3125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.6380904862458068214459643409733335950307e-08 1 6 206 0 2 4
5.3125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.5396679732342694057152586266379312718300e-07 1 6 207 0 2 3
5.3125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2891741635264518970615285446690290172000e-07 1 6 208 0 2 2
4.6875000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -6.6232715919706724764492808833326459305724e-10 1 4 41 1 4 34
5.5468750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.0712436829633018658463553939713674978407e-08 1 6 209 0 2 1
4.6875000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -5.2977843057416905944918470821843395346384e-10 1 4 42 1 4 33
5.5468750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.1375415388370326539217317895493451762601e-10 1 6 210 0 2 0
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.1815744388087615350325162034278436706813e-07 1 4 47 1 4 28
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9838554453086337716867184775490495773909e-08 1 4 48 1 4 27
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8131628712050909150538892432649729080651e-08 1 4 49 1 4 26
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.9365974381043823005434816909853257271834e-07 1 4 50 1 4 25
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.9452060665982050637743045774785688450947e-09 1 4 51 1 4 24
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.1591572418966756644795912151342520690633e-08 1 4 52 1 4 23
5.9375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -4.0224663233461286042716098873420552117786e-10 1 4 53 1 4 22
5.9375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -5.1170204954640003564340895665695299610043e-10 1 4 54 1 4 21
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.0013947528013448276914187581865256504443e-07 1 4 55 1 4 20
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 8.9998719401275992906708716973646078329807e-08 1 4 56 1 4 19
5.6250000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 6.8964112816258086928491413854225289270516e-08 1 4 57 1 4 18
5.6250000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -8.4340271139211509184593993510015152992310e-08 1 4 58 1 4 17
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0880851685537901570249924071062935099219e-10 1 4 61 1 4 14
6.2500000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -4.1094851514367270560421042260661715628256e-10 0 2 13 1 6 117
5.0000000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -2.1632584574584288364976764057609134872529e-09 0 2 15 1 6 115
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 6.2530814868057259486771939723686632162103e-10 1 2 14 1 6 112
3.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 5.2415581142269277748614641758320535636084e-10 0 2 8 1 5 64
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 2.8037963536144081319631330675903185811748e-09 1 2 15 1 6 111
6.2500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 2.7558724384652487081596587058197542208227e-10 0 2 11 1 5 61
6.2500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.0968314410237434399701499099233359402206e-07 0 2 14 1 5 58
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.1840005773198170782969148445706863981286e-06 0 2 15 1 5 57
6.2500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 1.4660113935718132156619160366434889697373e-08 1 2 11 1 5 57
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -3.3589710885381753700388755097192006182638e-08 0 2 16 1 5 56
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 3.9642744815662973669074669062425964050078e-08 1 2 13 1 5 55
5.0000000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -1.5072019679465264181982882561771155960351e-09 1 2 14 1 5 54
5.0000000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -3.3787935638649290030087110874718048236787e-08 1 2 15 1 5 53
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.6324248638854016033641067609516461800467e-08 1 2 16 1 5 52
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.5241260760732974284461921829470464062606e-09 0 2 21 1 5 51
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.9062993446230290232942071725627877776255e-10 0 2 22 1 5 50
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2329234405228439275111100635433369898664e-08 1 2 19 1 5 49
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 2.2190143619479597358609923033660824703839e-10 1 2 21 1 5 47
5.6250000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -4.7263330126278092097411107690651220492040e-10 1 3 23 1 6 95
5.0000000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -1.7712017572432484591574874044014875629216e-08 1 3 25 1 6 93
5.0000000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -7.6292818929156767116382228586211888821111e-09 1 3 27 1 6 91
4.3750000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -1.2326371820656015586965248737754720365078e-09 1 3 17 1 5 43
4.3750000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -3.2933270937825888937449505318878079096478e-09 1 3 18 1 5 42
3.7500000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 2.2881688734554300669789306152098265489947e-09 1 3 19 1 5 41
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -3.4159300220459992919514426103384796551410e-09 1 3 20 1 5 40
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -7.5646347377461733193287018138517563414780e-09 1 3 21 1 5 39
3.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.3873378107760901886335399066764798026163e-09 1 3 22 1 5 38
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.3151025430308587318017847609015469334537e-08 1 3 23 1 5 37
5.6250000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 2.9087297459489831086187361250611563279200e-09 1 3 24 1 5 36
5.0000000000000000000000000000000000000000e-01 2.0312500000000000000000000000000000000000e-01 -7.2717364226173444674241512844514723212797e-07 1 3 25 1 5 35
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 6.9790487803941798416269750443552410956727e-09 1 3 26 1 5 34
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -3.3152399702628701928024622901103324323913e-07 1 3 27 1 5 33
5.0000000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -2.5623099129330777018275335302210926613498e-07 1 3 28 1 5 32
6.2500000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 -2.2062140029764824702824513487364743724584e-09 1 3 31 1 5 29
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.8600323446886815398926062451346197940127e-10 1 3 33 1 5 27
4.2968750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0332833759872092732376279975071596203828e-10 1 7 333 0 2 9
4.6875000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -3.0062666286204288793540174160381917012330e-10 1 4 42 1 4 34
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.6957638729206979990755137248012712064549e-10 1 7 338 0 2 4
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7944379066163971025111622096019029642955e-10 1 7 339 0 2 3
4.3750000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1770167907184715186393235388033181101908e-10 1 7 340 0 2 2
4.4921875000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.8332624480639576917475180850829880041530e-10 1 7 341 0 2 1
5.3125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.2721572357416410455482620300154961157091e-08 1 4 48 1 4 28
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.7942275063467516244648455869814540619700e-08 1 4 49 1 4 27
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.7486659303500488663085969068961000871809e-07 1 4 50 1 4 26
5.0000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.2259263058584122248507466100553298105069e-07 1 4 51 1 4 25
5.0000000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 7.6093769588683928750987560214930939539446e-10 1 4 52 1 4 24
5.9375000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -1.2436385732323177391759008538255591724830e-09 1 4 53 1 4 23
5.9375000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -2.9124146429759682315011409489170779441025e-10 1 4 54 1 4 22
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 4.0189815471271458456045200594020094797543e-07 1 4 55 1 4 21
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.5717733119108127729341383132383169751733e-07 1 4 56 1 4 20
5.6250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.9496784111540631486917806314967949177230e-07 1 4 57 1 4 19
5.6250000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 2.8986264187969052189076786204581515082879e-08 1 4 58 1 4 18
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.3019465238429635671737180497545445512220e-10 1 4 61 1 4 15
6.2500000000000000000000000000000000000000e-01 2.5390625000000000000000000000000000000000e-01 3.8487300429782135209881189052256132698826e-10 0 2 14 1 7 191
5.0000000000000000000000000000000000000000e-01 2.4218750000000000000000000000000000000000e-01 -1.0918244233751323378236956283099910736123e-09 0 2 15 1 7 190
3.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.7751407205586069538891706107728088448461e-09 1 5 71 0 2 1
5.0000000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 2.7847737638067755378198520038030266271489e-10 0 2 15 1 8 339
4.8437500000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 2.8854608210794355587279764709584747861548e-10 1 5 89 1 5 45
4.6875000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 2.0409054153178643990312656515543395657764e-10 1 5 91 1 5 43
5.0000000000000000000000000000000000000000e-01 2.1093750000000000000000000000000000000000e-01 -2.5559950262356825480883138971947583090172e-10 1 3 28 1 7 165
4.6875000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -4.4005698008176206509545516746021928677912e-10 1 5 93 1 5 41
5.1562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 5.4031816746235636121678240986082077113029e-10 1 5 95 1 5 39
