# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
2.8125000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 -3.0058884283288829742806363128982457405547e-10 1 4 23 1 4 35
1.0937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.4001049673877251267411843093095742684984e-09 1 5 17 1 3 25
9.3750000000000000000000000000000000000000e-02 5.6250000000000000000000000000000000000000e-01 3.2503455128446825072981176915111467540243e-10 1 5 19 1 3 23
1.4062500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.0787196938587343384482346657067628609150e-10 1 5 23 1 3 19
1.4062500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 8.2301892877052775563411924695362241466423e-10 1 5 24 1 3 18
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.0157205871711953811473222286491675109277e-10 1 5 25 1 3 17
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2533247471111054540595220027545536600755e-09 1 5 29 1 2 21
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.8923293118317616536769377772082834088252e-09 1 5 30 1 2 20
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.9756922295639247495991680156606634666261e-09 1 5 31 1 2 19
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.7043770719739805871743066635875391012789e-09 1 5 32 0 2 22
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.9320353464444149114541596478624926880308e-09 1 5 33 0 2 21
1.5625000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.3072468268039139818218564775484380469095e-08 1 5 34 1 2 16
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 9.5509157475647718765331822821096352527093e-06 1 5 35 1 2 15
1.5625000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.3551461418127334207024501584498872575058e-09 1 7 123 1 2 15
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.0908687530125293527975133267560181593581e-07 1 5 36 1 2 14
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8639369825197913079971540149110120765386e-07 1 5 37 1 2 13
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.7775428503094212853360596901237770939286e-10 1 5 38 1 2 12
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.4526894204036758047782380842694038847185e-06 1 5 38 0 2 16
1.6796875000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.5835697125433728784292085362700192724406e-10 1 7 126 0 2 16
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.9783206787429817768623032184227561458556e-07 1 5 39 1 2 11
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.7637139490606591550169585103091662858787e-05 1 5 39 0 2 15
1.6406250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.4784470535753361496434692069941452263748e-09 1 7 127 0 2 15
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1926964140838873318302458884088146362501e-06 1 5 40 0 2 14
1.8750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.5583200899950863610761696851150781562012e-09 1 5 40 1 2 10
1.6406250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.0232253303852582873228604824560831337843e-10 1 7 128 0 2 14
2.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.9311668900132101852750322185103826200248e-07 1 5 41 0 2 13
2.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4903540284239026029849330026548492877936e-08 1 5 41 1 2 9
2.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.8003354626780607292000618694684244136539e-08 1 5 42 0 2 12
2.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0542097569134316358205954528232464739723e-09 1 5 42 1 2 8
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.0849361983246877988207356249827917338280e-07 1 5 43 0 2 11
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.5250159976754858292956356551409169419742e-09 1 5 43 1 2 7
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.3727427805852425405805905241161252172688e-08 1 5 44 0 2 10
2.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.5634398428933180762462898860318261107238e-08 1 5 44 1 2 6
2.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.3908402811640479469344342173305756338308e-09 1 5 45 1 2 5
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.1512347987169670639211121757820681377193e-10 1 7 159 1 3 28
2.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.6770955620768057763444677538827720653103e-08 1 5 46 0 2 8
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.0534754503486861826768693736788070486332e-10 1 7 160 1 3 27
2.6562500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.9970673134765293573228455347931542540607e-08 1 5 47 0 2 7
1.7187500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.0870584895698214989368230052257328216436e-10 1 7 135 0 2 7
2.6562500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0546468606464159488965583568245709678024e-08 1 5 48 0 2 6
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.0340888027301955719905641756933833974585e-07 1 5 49 0 2 5
1.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.5243211271360106826662370854545171250383e-10 1 5 26 1 5 99
1.5625000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -4.3129645950232626559726866724477772896407e-10 1 5 32 1 5 93
2.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.7255023976392712076462971186878621321359e-10 1 7 181 1 2 14
2.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2046960188881287392148894280306109516587e-09 1 7 183 0 2 16
2.0312500000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -2.2518388174370521828249027504085470058337e-10 1 5 36 1 5 89
2.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.2534646011935660687817938437277690000293e-09 1 7 184 0 2 15
2.4609375000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.3398226561873720787414293001849757702715e-10 1 7 185 0 2 14
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.5966668509280746841279005832558643418473e-10 1 3 13 1 4 62
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.6466528568186203287208877054531054595632e-10 1 3 14 1 4 61
3.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.5686078788707267730758126137889305051765e-09 1 3 19 1 4 56
3.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.3476255562076940111865653128871839205871e-09 1 3 20 1 4 55
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 6.3616293998225787517906445442438315152067e-10 1 4 8 1 4 51
1.5625000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.4653533649892874615028106623747239378730e-08 1 4 11 1 4 48
1.5625000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 6.6339776241631069075888364142828956815379e-08 1 4 12 1 4 47
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.4349757779988881367792100704310065406588e-09 1 4 13 1 4 46
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.8605001509564341209348884223495623757572e-08 1 4 14 1 4 45
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.1746195835388078183394761251634452747794e-08 1 4 15 1 4 44
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.5276121868809608349459085727475859961544e-10 1 4 16 1 4 43
2.1875000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -1.2414984992038355680410779968703138820274e-07 1 4 17 1 4 42
2.1875000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 5.2129910480157052666995968646587722439278e-08 1 4 18 1 4 41
1.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.1099399938733042302304976871448957687072e-10 1 4 20 1 4 39
1.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.9759622275790601413033839288293895541937e-10 1 4 21 1 4 38
2.8125000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 -2.6951689058751244063621284456123711886777e-10 1 4 23 1 4 36
1.0937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.4169149997433601050767871802507462397624e-10 1 5 17 1 3 26
1.0937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.0115755268832764876435206804973672423120e-10 1 5 18 1 3 25
9.3750000000000000000000000000000000000000e-02 5.6250000000000000000000000000000000000000e-01 8.3772100230865569901191794145939653604138e-10 1 5 20 1 3 23
1.4062500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.0586396961405212238258487439986760270116e-10 1 5 23 1 3 20
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 1.6741076864867428431399789756314246125246e-09 1 5 25 1 3 18
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 5.9443686566423353875103740396419402247652e-10 1 5 26 1 3 17
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7827260594180508633612780168662022284298e-09 1 5 29 1 2 22
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.2845564932579942308773500277076402842358e-10 1 5 30 1 2 21
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2538879989668306141297147982254650555589e-09 1 5 31 1 2 20
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4664216099464284180377396426056546552275e-08 1 5 32 1 2 19
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.3115802480649546507318488591364163964315e-09 1 5 33 0 2 22
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.2931553062658677876500422526965996400383e-10 1 5 34 0 2 21
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.1733846336307713905315163859660598788537e-08 1 5 35 1 2 16
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.9718540504086185327441670123160832872600e-06 1 5 36 1 2 15
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.6017853282101787843109508106820282336002e-07 1 5 37 1 2 14
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.6940736815428814563837299836390748453141e-07 1 5 38 1 2 13
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.3725838068403543653240445054919405265537e-06 1 5 39 0 2 16
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.6237758048663834868770736662678400019644e-09 1 5 39 1 2 12
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.2867308069250253526686071821327761455223e-07 1 5 40 1 2 11
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.1976154554639461282360135552238489253796e-06 1 5 40 0 2 15
2.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.3707323008624151960293570395865714317551e-06 1 5 41 0 2 14
2.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.6693058944784922717474639152455961887966e-09 1 5 41 1 2 10
2.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.1379885229279705319352445952625629832511e-09 1 5 42 0 2 13
2.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.4385483801046028438838343476531209108593e-10 1 5 42 1 2 9
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.9402996205369776920400927758270093193005e-07 1 5 43 0 2 12
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.9417991259104237939983166874244324695553e-08 1 5 43 1 2 8
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.0193755801850026568381715405542387031801e-07 1 5 44 0 2 11
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.3021161627925089376786943408566277202709e-09 1 5 44 1 2 7
2.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.9845476693671808359415844398750128352305e-08 1 5 45 1 2 6
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.5509149055145168533678653918208775741583e-10 1 5 46 0 2 9
2.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.6160705269875637485194637608357411118210e-10 1 5 46 1 2 5
2.6562500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.7323470988779666038432264755717038262617e-08 1 5 47 0 2 8
2.6562500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.1549893864389813537588250517626486946199e-08 1 5 48 0 2 7
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.8037051368335978362641980332625735172769e-07 1 5 49 0 2 6
2.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.3942381428724522618976550819569482086990e-08 1 5 50 0 2 5
1.2500000000000000000000000000000000000000e-01 4.9609375000000000000000000000000000000000e-01 1.0927279257371680278637285339089421642988e-09 0 2 1 1 7 378
1.2500000000000000000000000000000000000000e-01 4.9609375000000000000000000000000000000000e-01 -6.0495418430918473829286120791413894348665e-09 0 2 2 1 7 377
1.2500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.3832543256824179554485066870979023678778e-09 0 2 3 1 7 376
1.2500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 3.8400380527276525813133384117635527044143e-09 0 2 4 1 7 375
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.4856949236324097239885988681364070718161e-08 1 6 81 1 3 28
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.3144604674950819688628086826572699541416e-08 1 6 82 1 3 27
2.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 2.0082281210219015161546269644405465770731e-09 0 2 9 1 7 370
2.2656250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.1961671234008603082264823755332880383939e-09 1 6 83 1 3 26
2.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 7.0100165886899436709084767300418500335368e-09 0 2 10 1 7 369
2.2656250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.8651878341675569476007846034075476904235e-09 1 6 84 1 3 25
2.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -9.2092269035430311779894528464692274316583e-10 1 2 7 1 7 368
2.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 1.4447368437012840703406915852870413818909e-09 1 2 8 1 7 367
2.1875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.2910865090820442759098896553788919649985e-09 1 6 86 1 3 23
2.5000000000000000000000000000000000000000e-01 4.8046875000000000000000000000000000000000e-01 5.0257766450319643627417884538112306802571e-10 1 2 9 1 7 366
2.5000000000000000000000000000000000000000e-01 4.8046875000000000000000000000000000000000e-01 1.5345980632162478936184433098589147137503e-09 1 2 10 1 7 365
2.3437500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -3.7167097884995858501654960501486401475146e-10 1 6 91 1 3 18
2.7343750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.5304586610014023807721794272250839807903e-10 1 6 101 1 2 16
2.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.4607177377440274419894244815757225475217e-09 1 6 103 1 2 14
2.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.7124388841195443966953471681712896368399e-10 1 6 104 1 2 13
1.2500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -5.7141579230603675539571295670208950223667e-09 0 2 0 1 6 205
2.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.6628555206017441205107898916787378951199e-08 1 6 105 0 2 16
2.6562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.9345183971675474487344404283422402007764e-10 1 6 106 1 2 11
1.2500000000000000000000000000000000000000e-01 5.3906250000000000000000000000000000000000e-01 5.3182363705928988589581258639767818996447e-09 0 2 1 1 6 204
2.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.1395099060186388427097327401098236787647e-08 1 6 106 0 2 15
1.2500000000000000000000000000000000000000e-01 5.3906250000000000000000000000000000000000e-01 2.1131278654372161804393562105353066016278e-08 0 2 2 1 6 203
2.8906250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.5109912847923379686209355177053774432760e-09 1 6 107 0 2 14
1.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 1.7261153268594839740160054716508475358694e-08 0 2 3 1 6 202
1.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -2.8999217972874607445378394941087885072761e-08 0 2 4 1 6 201
2.8125000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.9892538964964632967822535274723255716012e-10 1 6 109 0 2 12
1.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 2.5459159536692559285351636740512767942413e-09 1 2 1 1 6 200
1.2500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 3.4205515123879228249827368784925091249605e-09 1 2 2 1 6 199
1.2500000000000000000000000000000000000000e-01 5.2343750000000000000000000000000000000000e-01 1.9675365211957716917394931428969898079551e-09 1 2 3 1 6 198
1.2500000000000000000000000000000000000000e-01 5.2343750000000000000000000000000000000000e-01 9.0087197709096227036959392427649395695965e-09 1 2 4 1 6 197
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.3407053690099422607307024814509571752907e-09 1 3 13 1 4 63
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1201041487408045765912089231780557341267e-07 0 2 9 1 6 196
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.4933318076571149312005036199901830684666e-07 0 2 10 1 6 195
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.2260072130042436246196631299300305872890e-09 1 3 15 1 4 61
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.8567898026407190717693981374739053968881e-08 1 2 7 1 6 194
2.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.4927218842269350048370031049105310927416e-08 1 2 8 1 6 193
2.5000000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -1.8980316218521619569238275716804853487929e-08 1 2 9 1 6 192
2.5000000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -8.7463820083268265813728446766983637417070e-08 1 2 10 1 6 191
3.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 6.7336404130195958286317414796893349171469e-09 1 3 19 1 4 57
3.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.0868362558619247911180849945644334708650e-09 1 3 20 1 4 56
1.8750000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -4.1125935481946018571807901869057805255281e-09 1 3 5 1 6 188
1.8750000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -1.1373388168269048124716912988871678202862e-09 1 3 6 1 6 187
1.2500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 -4.3495160010020132549860163167110716636587e-10 1 3 7 1 6 186
6.2500000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 3.2003108937203356077793269404100241076749e-10 1 4 9 1 4 51
1.2500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 -2.8566847326979044529333143448771026307043e-09 1 3 8 1 6 185
1.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -1.0783228354476591549923557606543468578852e-09 1 3 9 1 6 184
1.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 1.0796707358889537594085933187794575094376e-09 1 3 10 1 6 183
1.5625000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.1807709768779863690365124163569876536428e-08 1 4 11 1 4 49
1.5625000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 6.2297545317500404162750475165963304213790e-09 1 4 12 1 4 48
1.2500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.8746993101405854830089078117902334774669e-08 1 4 13 1 4 47
2.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 2.5478957743485830233350133966745837410528e-09 1 3 13 1 6 180
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.9223433366234254875293347634805651846790e-09 1 4 14 1 4 46
2.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -5.2291236329502331995799962105139768731021e-09 1 3 14 1 6 179
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.8517692091137266208524263157858547046430e-08 1 4 15 1 4 45
2.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 -1.6144772587431224139293738583603859959581e-09 1 3 15 1 6 178
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.0986581494632391492491093541424354573799e-09 1 4 16 1 4 44
2.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 -3.7606745293941428491072214942460283371162e-09 1 3 16 1 6 177
2.1875000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.5747679403457558883284495877818986997454e-08 1 4 17 1 4 43
2.1875000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 5.1680588346641648354251938465506177600162e-08 1 4 18 1 4 42
1.8750000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 1.6417174695983809628273275560417232554755e-07 1 4 19 1 4 41
1.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.2708394946710605268329837165135502360935e-10 1 4 20 1 4 40
1.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.7031548229653001623515183360390093381120e-10 1 4 21 1 4 39
1.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.5440995760062993598919603713476907808078e-10 1 4 22 1 4 38
2.5000000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 1.4680978914122541828295661717218058284207e-09 1 4 25 1 4 35
1.0937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.1913172927391938356295138526309753540522e-10 1 5 17 1 3 27
1.0937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.4576441606567414401476542443788619179967e-10 1 5 18 1 3 26
9.3750000000000000000000000000000000000000e-02 5.0000000000000000000000000000000000000000e-01 4.9626959215794890318261067149144434573760e-10 1 5 19 1 3 25
9.3750000000000000000000000000000000000000e-02 5.6250000000000000000000000000000000000000e-01 3.1115833294120046262441552020955922580603e-10 1 5 21 1 3 23
1.4062500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.9477131927580379713591376512687395466950e-10 1 5 23 1 3 21
1.4062500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.7770243117941777862638287559097528822694e-10 1 5 24 1 3 20
1.2500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 2.4442434652418542284251068278690122159702e-09 1 5 26 1 3 18
1.7187500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.6611150268616896780090328236689778407253e-10 1 5 30 1 2 22
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0416148231439745112179620623558962133615e-08 1 5 32 1 2 20
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.2031307669062754794721075389529740817807e-08 1 5 33 1 2 19
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.3877379182502432067373641561588808179817e-10 1 5 34 0 2 22
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.6488011956711226114789212724223710360150e-09 1 5 35 0 2 21
2.0312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.6456270436831118818770837279076568737679e-08 1 5 36 1 2 16
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.2789816438560133927851251989249448115515e-07 1 5 37 1 2 15
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.4145381757560643338632495880080597316919e-06 1 5 38 1 2 14
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1736168935332130128874807833971871673384e-06 1 5 39 1 2 13
1.8750000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5497057369959983176045670294485034901300e-06 1 5 40 0 2 16
1.8750000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 8.6908581338313767850091420686504083137347e-10 1 5 40 1 2 12
2.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.2371061493475748934239518729560902698950e-07 1 5 41 1 2 11
2.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.3291481420178267053864087920977965495695e-05 1 5 41 0 2 15
2.3437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.0412878545449168958673030792663749544147e-08 1 5 42 0 2 14
2.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.8619326707937036665051752239272327138497e-10 1 5 42 1 2 10
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.1081707023208208540051558296801736958059e-07 1 5 43 0 2 13
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.9199719817775493985358018292353143863238e-09 1 5 43 1 2 9
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.1407791590191475530591507913519278005765e-07 1 5 44 0 2 12
2.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.4708447639168996207257607668553167634684e-08 1 5 44 1 2 8
