# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.2095621397025346109399643757670306243313e-08 1 5 163 1 2 11
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.6669612352543014527198918239836444854518e-06 1 5 163 0 2 15
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.4880238202668625008547750540079113168446e-08 1 2 12 1 4 57
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.0267289537155705794589264853722276882309e-09 0 2 16 1 4 57
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -4.1238328344659040889637835279992253423309e-10 1 2 13 1 4 56
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.2631059857990990228621239373218987367409e-07 1 5 164 0 2 14
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0902697410776584912429160113735843173899e-09 1 5 164 1 2 10
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -6.2905141725229176438531630832784458107199e-05 0 2 17 1 4 56
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.4366064630298407376891422354558969232130e-07 1 5 165 0 2 13
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.3725751475633673646541515187859128221959e-09 1 5 165 1 2 9
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.6894952165246452237094831883013057449716e-04 0 2 18 1 4 55
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.0021203621269733497764300276405315115458e-09 1 2 14 1 4 55
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.6178703616136657275982374450812306676539e-08 1 5 166 0 2 12
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.0542748960045011385738184287678281814138e-09 1 5 166 1 2 8
8.7500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 1.5046402396848708971553406407023478763563e-07 0 2 19 1 4 54
8.9062500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.6417158405800414112059402886383777803170e-10 1 5 167 1 2 7
8.9062500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.4012026485614727139172416467936821415918e-08 1 5 167 0 2 11
8.7500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -1.3782711498933920078843913537003373903644e-05 0 2 20 1 4 53
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3343966697678922588466039755861203275344e-05 0 2 21 1 4 52
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.0228145766913506958068966201658156478516e-05 1 2 17 1 4 52
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.1964278986468727528503121616907517443806e-10 1 5 169 0 2 9
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7075853375336189533820724877196881030805e-09 1 5 169 1 2 5
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.0007203589760745573512042833064228375406e-06 0 2 22 1 4 51
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.9815499178935533048729125682463347857265e-06 1 2 18 1 4 51
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 8.1480789569815904107426840778834187251078e-09 1 5 170 0 2 8
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.4841675388611030609806173963249875669135e-05 1 2 19 1 4 50
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.3229189664866513054535153426360949424634e-06 0 2 23 1 4 50
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0323320739376993894552241026740801999040e-07 1 5 171 0 2 7
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.8375260160454674910408996713062634853486e-06 1 2 20 1 4 49
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.3132014805303981255994011899390638831164e-08 1 5 172 0 2 6
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.3925302008416077280448066352119829147682e-07 1 2 21 1 4 48
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.0586332072697749378609524684158316176763e-05 1 2 22 1 4 47
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 5.9493417155107296218235661067544328695078e-08 1 2 23 1 4 46
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.8411550436328063724031149639426274688958e-06 1 2 24 1 4 45
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.2511693608806249057048684200643684505394e-07 1 3 43 1 3 34
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.0430294489121679205230214942945465850244e-07 1 3 44 1 3 33
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.9514464951688012374158252837386129385777e-06 1 3 45 1 3 32
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.2412516979099755918148489941543743952934e-06 1 3 46 1 3 31
8.1250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.8633494759519274947087760565807117163484e-10 1 3 35 1 6 220
8.1250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 6.2510571999443461072751785913238428693539e-10 1 3 36 1 6 219
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 6.5473652045942920487830834409717466193523e-10 1 3 38 1 6 217
8.7500000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 2.3700042525551427090514518362116339056378e-10 1 3 43 1 6 212
7.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.9653905955798236628105212647765753786189e-07 1 4 65 0 2 8
7.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.7590030859172315569284496955537733242636e-07 1 4 66 0 2 7
6.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.8301328309237602558147330750193404469428e-07 1 4 67 0 2 6
6.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.5943324812504557640879159288727073828795e-07 1 4 68 0 2 5
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 5.7196616071668955783865269035248779516678e-08 0 2 17 1 6 183
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -1.5926379076922888989843946419555642535215e-07 0 2 18 1 6 182
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 5.5152334275540145694502382894830461168567e-08 0 2 19 1 6 181
8.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -9.9426088241667163400834507022696406863815e-08 0 2 20 1 6 180
8.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 6.5135289700196288592394327186807512219957e-08 1 2 17 1 6 179
7.5000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -6.0202551047790564008369527948527633043341e-09 0 2 21 1 6 179
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 6.6717751339650322710047814715305508626031e-09 0 2 22 1 6 178
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 1.6302557578514987849653509609411383696198e-08 1 2 19 1 6 177
8.7500000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 1.1160372888252485674044647847810186880313e-09 0 2 23 1 6 177
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 1.2793074430149687473125606860125530461758e-08 1 2 20 1 6 176
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.2693645292204284354732822866381174858885e-10 0 2 12 1 4 62
7.5000000000000000000000000000000000000000e-01 4.5312500000000000000000000000000000000000e-01 -4.9597765232970995458231972820815902647240e-09 1 2 21 1 6 175
7.5000000000000000000000000000000000000000e-01 4.6093750000000000000000000000000000000000e-01 -3.8968168265034885609842542360085632796585e-10 1 2 22 1 6 174
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 8.2841082352025814349993638715033417163625e-10 0 2 13 1 4 61
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -4.4592663595418466471182057665452545119900e-10 1 2 24 1 6 172
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.1312770320438967175319725216170452242181e-09 1 2 12 1 4 58
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.0826357366349231231735851340076438875659e-09 0 2 16 1 4 58
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.5833916870403781673205811930671416121186e-04 0 2 17 1 4 57
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.1948345161370534823826354957365149245252e-09 1 2 13 1 4 57
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -9.7916902826540838157033663780026699896553e-05 0 2 18 1 4 56
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.2279441258178064566286716654836680406859e-09 1 2 14 1 4 56
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 4.6364088697465959594889382258328658359403e-10 1 2 15 1 4 55
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -5.1658858371994867354683872440190839370189e-05 0 2 19 1 4 55
8.7500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -9.4599395946733531829347420283315983624561e-07 0 2 20 1 4 54
8.7500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 1.0390770818208186640973448439106974205970e-06 1 2 17 1 4 53
7.5000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -2.1909347088911601581396205312701752632165e-06 0 2 21 1 4 53
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5568488655610446405876362389875122715921e-07 1 2 18 1 4 52
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.4959994663948025252729612244451118385768e-05 0 2 22 1 4 52
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.7446355962395156441631371979639197888901e-05 1 2 19 1 4 51
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.3308622376004570294792325735322435775743e-06 0 2 23 1 4 51
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3932967829744080504907055573227125933045e-04 1 2 20 1 4 50
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.6491111816424354910657484873937050906534e-06 1 2 21 1 4 49
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.1611312068053933395524700278311769352513e-06 1 2 22 1 4 48
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -8.0057508454540117361455161398842150788369e-07 1 2 23 1 4 47
8.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 7.5490038723890139863575976519882715365384e-07 1 2 24 1 4 46
8.7500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 -1.7221633379345204628275644467122994230035e-09 0 2 17 1 7 397
8.7500000000000000000000000000000000000000e-01 5.1953125000000000000000000000000000000000e-01 -1.2323019427340729778462439863388061533911e-09 0 2 18 1 7 396
8.7500000000000000000000000000000000000000e-01 5.1953125000000000000000000000000000000000e-01 1.3242207671137905714461969089814664946037e-09 0 2 19 1 7 395
8.7500000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -6.0198513852574462314675615953307036276598e-09 0 2 20 1 7 394
8.7500000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 3.1323297640894352031289683916401647700845e-09 1 2 17 1 7 393
7.5000000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -3.3710372475711299483972533919627894566373e-11 0 2 21 1 7 393
7.5000000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -6.8629790045865319370643424089651479791385e-10 1 2 19 1 7 391
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.0808959158253546996124316859066993856686e-07 1 3 44 1 3 34
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.7350131224672405978563805017955701259780e-06 1 3 45 1 3 33
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0046688024467472036835649640273970817361e-06 1 3 46 1 3 32
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.9868029633983629348747322823989791551469e-10 1 2 22 1 7 388
8.2226562500000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2285821763418995820041168889630994742745e-10 1 8 1259 0 2 15
7.7343750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2432108985697142776633816210979464195185e-10 1 8 1189 0 2 15
8.7890625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.0686758504690232110804571325033286016692e-10 1 7 671 0 2 15
8.1250000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -1.7221699534067997499140227186345975668447e-10 1 3 35 1 7 367
6.5625000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.4795180725051282519766820840428477729089e-10 1 4 59 0 2 15
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.7213463655690308993256756701917264962276e-09 1 4 65 0 2 9
7.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1679527734605983926346659245582015884679e-08 1 4 65 1 2 5
7.1875000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.4498497945652653050882356644546433699361e-07 1 4 66 0 2 8
6.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.7737027179448554300330285517228734448736e-07 1 4 67 0 2 7
6.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 8.3328771811883401054223694318090487342943e-07 1 4 68 0 2 6
6.8750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3215844980724682462415561952362441644482e-07 1 4 69 0 2 5
8.7500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 1.8174939471653620193881253312690295456666e-10 0 2 20 1 8 723
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.4377192167522821554826790001343182756610e-10 0 2 13 1 4 62
6.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.4166294625220919605942446450322011464173e-10 0 2 14 1 4 61
7.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 9.6491597790057661829304171173873894140627e-10 1 6 284 1 3 28
7.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.1654346121240148129812590571219126089897e-10 1 6 296 1 4 51
7.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.0088000711531708090879933461679780759557e-09 1 6 285 1 3 27
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -6.1984136067278831059602917097350882613682e-05 0 2 17 1 4 58
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -6.4711656970733869885368607803360560537520e-10 1 2 13 1 4 58
7.3437500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.5049593665075285664744101778536079783155e-10 1 6 286 1 3 26
7.6562500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.3787106347128633628112038055177780010441e-10 1 6 297 1 4 50
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.3812746607102279497537700674167013281668e-09 1 5 139 1 3 28
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.4585389375988910172499135597945496556349e-04 0 2 18 1 4 57
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -3.5588504949114170233549538780023699380273e-09 1 2 14 1 4 57
7.5781250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.5243260387099597938152356738127427004947e-10 1 6 287 1 3 25
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.1710272431697016660042114533785140295663e-08 1 5 140 1 3 27
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.8822110321888776634331394421728589350096e-05 0 2 19 1 4 56
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -5.6818920214086029840281078911448306434373e-10 1 2 15 1 4 56
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.3566845572577686965008626778948427893390e-10 1 2 16 1 4 55
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.6483274261701179710384472642940335840311e-10 1 5 141 1 3 26
8.7500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.7313744606360441284989559740381537267240e-04 0 2 20 1 4 55
7.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.3983191621507865646422880787796451385052e-10 1 6 289 1 3 23
7.1875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.8255974619582736894998192659668456716560e-09 1 5 142 1 3 25
7.5000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -1.1574317210078845843048165947450356405568e-07 0 2 21 1 4 54
8.7500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 9.3879109578349187658228495838297344988632e-08 1 2 17 1 4 54
7.6562500000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.2994042483270535266274002165294218502645e-09 1 5 143 1 3 24
8.7500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 7.4284164479314416306912497237058268240162e-08 1 2 18 1 4 53
7.5000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 2.1684960219670256870118027481275646550785e-06 0 2 22 1 4 53
7.6562500000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.3466374183967522286016696843151396745242e-08 1 5 144 1 3 23
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.5913418620859530100745092562330995633602e-07 0 2 23 1 4 52
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -7.8813045374146997918991114362441408047744e-06 1 2 19 1 4 52
7.8125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -2.8349690154147267895666194936841585788612e-10 1 6 303 1 4 44
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.9893220142075233918687827862207314483234e-10 1 5 145 1 3 22
8.1250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.3315105312326432385207801600997528507220e-10 1 5 159 1 5 112
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8964107035266544796885124224417040750268e-04 1 2 20 1 4 51
8.1250000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.7340474799395065519708954158756199909197e-10 1 5 160 1 5 111
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0869582698625640285496453065925900882682e-09 1 5 146 1 3 21
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.7091506900064853719141411136916985924472e-05 1 2 21 1 4 50
8.0468750000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -2.6176154422962724655012932507077046129229e-10 1 6 305 1 4 42
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.2088329930657368781778872464903462624619e-09 1 5 147 1 3 20
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1290226237920572465779113502382102751653e-06 1 2 22 1 4 49
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.4945429785982575518101883641191706536544e-10 1 5 148 1 3 19
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -8.8694665161629295263539380072409512578702e-08 1 2 23 1 4 48
7.9687500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 2.1160589174379365736298141097149194678195e-08 1 5 149 1 3 18
8.7500000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.0158123594892680426992996600699115106181e-05 1 2 24 1 4 47
7.9687500000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 2.0294955677281720079943064895039092632167e-09 1 5 150 1 3 17
8.4375000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 4.0110665473664809108528014921341529885890e-10 1 5 165 1 5 106
8.4375000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 4.5261588629854468253806157501445330687551e-10 1 5 166 1 5 105
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.4736887409665860210475558152859454352779e-09 1 5 153 1 2 22
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.3253997995681950039523386332689265654228e-10 1 6 301 1 2 19
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.0668932747868171860247192732416669780360e-09 1 5 154 1 2 21
8.2812500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4648618552004699693485306006765500619338e-08 1 5 155 1 2 20
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6126972510492591436139020249444092636182e-10 1 6 303 0 2 21
8.2812500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.4368013593376758650918451922211954707720e-09 1 5 156 1 2 19
7.8125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.5014959469269735526391350941975873223289e-09 1 6 304 1 2 16
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.9349571569647554446933287878099272383281e-09 1 5 157 0 2 22
8.0468750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.1877874451611565160459734434572620642712e-07 1 6 305 1 2 15
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5044754593140350210004006759317157770894e-09 1 5 158 0 2 21
8.0468750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3939300069268641786236573667807220333614e-08 1 6 306 1 2 14
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.5444118466103817585117021805862780325924e-07 1 5 159 1 2 16
7.9687500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5834836219994378069029719200908057352706e-08 1 6 307 1 2 13
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.5652342997792634768654436439039301376397e-06 1 5 160 1 2 15
7.9687500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.3080656576469756171599045143499884247262e-08 1 6 308 0 2 16
8.5937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.6280210343764217108828221136640479471680e-07 1 5 161 1 2 14
7.9687500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.1749244372399253554645724706428921990664e-07 1 6 309 0 2 15
7.9687500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.3668312287769941737791337807092495459926e-08 1 6 309 1 2 11
8.5937500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.4224306000671712275347407833554769229778e-09 1 5 162 1 2 13
7.9687500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0206165211562244831203206592588807882782e-10 1 6 310 1 2 10
7.9687500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.8390279581111586917246595142619303153708e-08 1 6 310 0 2 14
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.4431162578174350255533989889622503710598e-07 1 5 163 0 2 16
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.6008959626538844197549509560697666987750e-09 1 5 163 1 2 12
8.2031250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.7842051892899654106799087474805650538334e-10 1 6 311 1 2 9
8.2031250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.6703016906193142115234453364339128889071e-08 1 6 311 0 2 13
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.2625082901756873620206236222968110283205e-08 1 5 164 1 2 11
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.5030160366559002843231396262524413032224e-06 1 5 164 0 2 15
8.2031250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.7395477787257218051802332647003124233009e-10 1 6 312 1 2 8
8.2031250000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -4.7417253411420360002175696456042791604446e-09 1 6 312 0 2 12
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.5359877803399576822059556524546763967010e-07 1 5 165 0 2 14
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.2452017202380521080104414409018068199408e-09 1 5 165 1 2 10
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.4527717501772979737742539266373738293670e-09 1 6 313 0 2 11
8.4375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.5130139239344857816350583320369471707068e-08 1 5 166 0 2 13
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.8635017489355564487188964152954498421089e-09 1 5 166 1 2 9
8.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.6265043310738003904864779883190223364053e-10 1 6 314 1 2 6
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.2712895643358777048626847536215780931634e-10 1 6 314 0 2 10
8.9062500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.5750535504681040826141714310607011562126e-08 1 5 167 0 2 12
8.9062500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.8609264138540985498026456498323576160825e-10 1 5 167 1 2 8
8.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.6205897029822375430631550174065055869299e-10 1 6 315 1 2 5
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.1980699675478626664859890021334713761103e-10 1 6 315 0 2 9
8.9062500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.6484755257443338201121093899775491009585e-09 1 5 168 0 2 11
8.1250000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7412003301070985548271699203375789677395e-09 1 6 316 0 2 8
