# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.3028778540495012046808220645618958677403e-08 0 2 7 1 4 63
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.9757942978490706152347510058536750321423e-08 0 2 8 1 4 62
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.5779073577641741585818929753887510103461e-09 1 2 5 1 4 61
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.6561692713953390613692848377025076955782e-09 0 2 9 1 4 61
2.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -4.1296059308416378150536252440716555867084e-07 1 2 8 1 4 58
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -9.8047355842125729003585371534867931586632e-06 0 2 12 1 4 58
2.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -4.8853373820141368961294560391284136358081e-07 1 2 9 1 4 57
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.4319065681555984101717624024097119672660e-05 0 2 13 1 4 57
2.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 1.0016816762010796115176951325345666710120e-07 1 2 10 1 4 56
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.8427432744204783040880765709879085534340e-05 0 2 14 1 4 56
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.2421632028659618223603855469150403223466e-04 0 2 15 1 4 55
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 4.9811751297345238293271495189085129595696e-06 1 2 11 1 4 55
6.2500000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -3.3453325053097528336796341301580780258629e-10 1 2 12 1 4 54
5.0000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 1.7945758318828275910138440266822223989607e-07 0 2 16 1 4 54
5.0000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 8.6571376322306208283440713893708284842887e-07 1 2 13 1 4 53
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.7478242397293542825754616987232736846636e-05 1 2 14 1 4 52
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.4156121887933814807586374584502664220054e-04 1 2 15 1 4 51
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.9420498886346957534800635597482809657777e-07 1 2 16 1 4 50
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.0059307953402110363417946460595775448610e-08 0 2 21 1 4 49
4.6875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.7157641350875740796420962797769194096986e-09 1 5 91 1 4 58
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 2.2180894841492386812303706593828278581526e-08 0 2 22 1 4 48
4.6875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.1023793243424333143141202918805290900117e-09 1 5 92 1 4 57
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.1335449870577308632303963759069276306946e-06 1 2 19 1 4 47
4.6875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -4.0875716318463235843637127711266976426430e-09 1 5 93 1 4 56
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 3.5807166080643470038493011379371333546828e-08 1 2 20 1 4 46
4.6875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.3505357969905911348381495010878561302547e-09 1 5 94 1 4 55
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -7.5827578521895459652780926030485320055163e-09 1 2 21 1 4 45
5.3125000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 -5.8353231665019773955452762082018493272617e-10 1 4 47 1 6 191
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -4.1118096590932663525838906869516731212855e-09 1 2 22 1 4 44
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.4091385848516695594879056651488324902743e-09 1 5 97 1 4 52
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -5.5644867917882129585816990989858253635614e-10 1 4 50 1 6 188
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.3283507940473004719029945241721285542624e-08 1 5 98 1 4 51
4.3750000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -6.9499612941294839080191142726555808550870e-08 1 3 17 1 4 41
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.3281485291748190824435386055889446801914e-10 1 4 51 1 6 187
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.3736719297570638467483137429292483489007e-08 1 5 99 1 4 50
4.3750000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.9087536899958861924655679475899654196080e-10 1 3 18 1 4 40
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.1120181323316789577593800662650216914962e-10 1 5 100 1 4 49
5.4687500000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -3.9975864973892779522918562907672287987104e-10 1 5 101 1 4 48
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0295734132093502279147835337062139027253e-09 1 3 20 1 4 38
5.4687500000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -9.9125859560768885147058236760164023904096e-10 1 5 102 1 4 47
3.7500000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 -2.6459999383408957258980856269670826202978e-10 1 3 22 1 4 36
5.6250000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 2.1700676161274388081730542787841980664765e-10 1 4 55 1 6 183
5.3125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.5045957294385782065497682942131763006444e-09 1 5 103 1 4 46
5.3125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -3.7072974969478766662527988628907799073531e-09 1 5 104 1 4 45
5.6250000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 2.5097395296495975194024717451479755681021e-08 1 3 23 1 4 35
5.3125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -1.0972668206961643190474757535504690686423e-08 1 5 105 1 4 44
5.3125000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -6.6283957864779983809173104136107206041384e-10 1 5 106 1 4 43
4.2968750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.6384382152057949365996841804924560870305e-10 1 6 161 1 3 25
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2725866437068887137649564468788688717527e-10 1 7 409 1 3 27
5.3125000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -4.1943347084275618359654690465900938461941e-10 1 7 411 1 3 25
5.0000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.4006391335651445587742102676239667330416e-10 0 2 15 1 8 747
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.2852899349358287700910298077935835919794e-10 1 6 175 1 2 19
4.5312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.7384302672621744547502998949671613321266e-11 1 6 177 0 2 21
4.5312500000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5562775890001139431857419851367406449238e-09 1 6 178 1 2 16
4.7656250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5294163933111895134378359351057241610761e-07 1 6 179 1 2 15
4.7656250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.2382356302574183474222757660523908107564e-08 1 6 180 1 2 14
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.6690793910841904500742218420052814797927e-09 1 6 181 1 2 13
4.0625000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.5097395296498082850225502565995328030368e-08 1 4 35 1 3 23
4.0625000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6459999383407473503757089276279025613636e-10 1 4 36 1 3 22
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.0876197293899583013207326125798557470148e-08 1 6 182 0 2 16
4.6875000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 2.1439287767138746710310185945164151988251e-07 1 6 183 0 2 15
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.0259217074392850431172016280063213899965e-09 1 6 183 1 2 11
5.5468750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.5177313869213467515750631538305054357707e-09 1 7 429 1 2 15
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.2074676263588634376966900391744269560590e-08 1 6 184 0 2 14
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0295734132093663579367283177458738951948e-09 1 4 38 1 3 20
4.9218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5800759675195774252913061258931162744723e-10 1 6 185 1 2 9
4.9218750000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -7.6247928076458675495713222564249378354617e-09 1 6 185 0 2 13
4.9218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.8010570270383530713280945638595995084152e-10 1 6 186 1 2 8
4.9218750000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.7244916970739308381231992062850716385114e-09 1 6 186 0 2 12
3.7500000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -8.9087536899956597517728815562639693714786e-10 1 4 40 1 3 18
4.8437500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.5133415383103638060649462099716694440943e-09 1 6 187 0 2 11
4.6875000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -6.9499612941450587263367527201401996350683e-08 1 4 41 1 3 17
4.8437500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.4752158715366086600497379775244477517759e-10 1 6 188 1 2 6
4.8437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.8918044259680579150929967283210203499166e-10 1 6 188 0 2 10
5.6250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.4820759351628580718416375655512202957897e-10 1 7 433 0 2 15
4.8437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.1902686872435097201310265864807567959271e-10 1 6 189 0 2 9
4.8437500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.0252607022404295784784478303124782838651e-10 1 6 189 1 2 5
4.8437500000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.9640797949372330824178956801967510514828e-09 1 6 190 0 2 8
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.1118096590891031525609112986640453213383e-09 1 4 44 1 2 22
5.0781250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.2690847718227519087028501226181026462214e-08 1 6 191 0 2 7
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.5827578521895674719740189817680786621423e-09 1 4 45 1 2 21
5.0781250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.8407496146278850658913352935221012518507e-09 1 6 192 0 2 6
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.5807166080644303836550464831267603926790e-08 1 4 46 1 2 20
5.0000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.1743303380157724247536656298537133258364e-08 1 6 193 0 2 5
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1335449870577287456480282401560799598883e-06 1 4 47 1 2 19
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2180894841487281453563029307018972247079e-08 1 4 48 0 2 22
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.0059307953415576863790309751142681982117e-08 1 4 49 0 2 21
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.9420498885155076298895428232871296359008e-07 1 4 50 1 2 16
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.4156121887933386547728242810251231276197e-04 1 4 51 1 2 15
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.7478242397288450463675724133594258091762e-05 1 4 52 1 2 14
5.9375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.6571376322305287135110574842089548042168e-07 1 4 53 1 2 13
5.9375000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.3453325053097057877822951767090697144935e-10 1 4 54 1 2 12
5.9375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.7945758318828530020022616556923944486357e-07 1 4 54 0 2 16
5.6250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.2421632028658046130453751487721092416905e-04 1 4 55 0 2 15
5.6250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.9811751297344137150440064598644340776445e-06 1 4 55 1 2 11
5.6250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0016816762011236837007319578490838196672e-07 1 4 56 1 2 10
5.6250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.8427432744202563814558959442990726529388e-05 1 4 56 0 2 14
5.6250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.8853373820140659571201234914750166637987e-07 1 4 57 1 2 9
5.6250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4319065681554323917141005595432545760559e-05 1 4 57 0 2 13
5.6250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.1296059308415610526927803231034275199818e-07 1 4 58 1 2 8
5.6250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.8047355842115818718102496220900832213374e-06 1 4 58 0 2 12
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.5779073577641303180094276649219828256854e-09 1 4 61 1 2 5
6.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.6561692713953320303340781369672712886043e-09 1 4 61 0 2 9
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.9757942978491017172257829996942501971091e-08 1 4 62 0 2 8
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.3028778540495018664253121069840357648673e-08 1 4 63 0 2 7
6.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.8827183137894523681826350282233345501126e-09 1 4 64 0 2 6
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.5069608224561280243277274363601116180522e-09 0 2 5 1 6 194
3.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.2896091801847453132964858683873199396430e-08 0 2 6 1 6 193
3.7500000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 1.4228668031570566953527553566774543902795e-09 0 2 7 1 6 192
3.7500000000000000000000000000000000000000e-01 5.0781250000000000000000000000000000000000e-01 9.6074706725234348142688906827153794143470e-09 0 2 8 1 6 191
3.7500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.4058464984438994988423542874158688603670e-10 1 2 5 1 6 190
2.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -1.7788913175799265563405654310145985810832e-10 0 2 9 1 6 190
5.0000000000000000000000000000000000000000e-01 4.1406250000000000000000000000000000000000e-01 2.5482566818822308142591055032878839814448e-10 0 2 15 1 7 321
2.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 1.0859350983720371735258015391187291776021e-09 0 2 10 1 6 189
3.7500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -9.9508935633626483094918635318544206103120e-10 1 2 6 1 6 189
2.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 2.9714666903406480893837500418868877161138e-10 1 2 7 1 6 188
6.2500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 6.4252540351682491571362592231841243117785e-09 0 2 11 1 6 188
2.5000000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -4.3489428872242400775304072449802851585421e-10 1 2 8 1 6 187
6.2500000000000000000000000000000000000000e-01 4.8437500000000000000000000000000000000000e-01 -1.0308466029928155609635968186030968718470e-08 0 2 12 1 6 187
6.2500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 -4.4595543214157557899513049243234164009664e-09 0 2 13 1 6 186
6.2500000000000000000000000000000000000000e-01 4.9218750000000000000000000000000000000000e-01 2.0699944563551125676174327009532172283457e-08 0 2 14 1 6 185
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 1.4624448701200313403388768122848073716114e-07 0 2 15 1 6 184
6.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 2.5578493566863502986175740792733346307131e-09 1 2 11 1 6 184
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -5.7888733417902829614865354125943786023356e-08 0 2 16 1 6 183
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 9.6561995745646325919747868910501809036617e-09 1 2 13 1 6 182
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -3.4570900848314336268428658425003185961089e-08 1 2 14 1 6 181
5.0000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -3.8210926787617437430020329120969324598889e-08 1 2 15 1 6 180
5.0000000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -5.9825315125932876562718997040827770272919e-10 1 2 16 1 6 179
5.0000000000000000000000000000000000000000e-01 5.5468750000000000000000000000000000000000e-01 -6.0106494368506695754343314432813910608289e-10 1 2 15 1 7 430
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.2479514365317661725499054619498151552648e-09 0 2 7 1 4 64
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.1585143889786111702778269934473176494549e-08 0 2 8 1 4 63
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.6956733675914330885633564876885034933274e-10 0 2 9 1 4 62
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.4611679989130820017013614122336657985546e-09 1 2 5 1 4 62
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4873444150052705218923729875869083061346e-09 0 2 10 1 4 61
3.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.9612631392639406068740436572470087206455e-09 1 2 6 1 4 61
2.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.9065090632188393586653640983386015506085e-07 1 2 9 1 4 58
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 9.8007254109352536387139709361804307263810e-06 0 2 13 1 4 58
2.5000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.4647646801153787905126649020182139082635e-07 1 2 10 1 4 57
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -7.2248077076938029472338853587132234679302e-05 0 2 14 1 4 57
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.8647847421766981096391546657287108246237e-04 0 2 15 1 4 56
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -2.8260727541316572803450479084430568832431e-06 1 2 11 1 4 56
4.6093750000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.9016041942113118074159441861503694326530e-10 1 7 356 1 2 15
5.0000000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -6.1063909695007969778354772749651147023542e-05 0 2 16 1 4 55
6.2500000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.3000607977874678474177611020579092837579e-08 1 2 12 1 4 55
5.0000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 5.2277010710873693442616249281440499174778e-08 1 2 13 1 4 54
5.0000000000000000000000000000000000000000e-01 5.9375000000000000000000000000000000000000e-01 -1.2076472756566901973221623070586794312931e-06 1 2 14 1 4 53
4.7265625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8373954569928451885099580817529638099295e-09 1 7 359 0 2 16
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.7866214818289837121863955493594744439179e-05 1 2 15 1 4 52
5.0000000000000000000000000000000000000000e-01 4.2968750000000000000000000000000000000000e-01 2.4476591242529050845744204020835825541536e-10 1 3 26 1 6 161
4.7265625000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.4547128262667367032641816971530110413902e-09 1 7 360 0 2 15
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.5631144108727410153283562954662500033010e-06 1 2 16 1 4 51
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.7555619454014496375161445687802276582890e-10 1 7 361 0 2 14
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.2844635128833249041034223706519989960384e-07 0 2 21 1 4 50
4.6875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.2862803866230586914307208197929058290931e-10 1 7 362 0 2 13
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.2386567541278189233887839504344441365902e-08 0 2 22 1 4 49
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 9.1975060195608396265397614828540628906239e-08 1 2 19 1 4 48
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -4.7886221193603092521906289952271507104342e-07 1 2 20 1 4 47
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 4.8491016928922622575168178624127612863504e-09 1 2 21 1 4 46
7.5000000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -9.2649782228545208043209412953830628190133e-09 1 2 22 1 4 45
4.7656250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6363202504348046232058154135730141526262e-10 1 7 367 0 2 8
4.7656250000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.7903720282213883251891947947175530442276e-10 1 7 369 0 2 6
4.3750000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -4.4998771857059376767851209630993958299428e-08 1 3 17 1 4 42
4.3750000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -3.5099731953885395441931102471222470029488e-07 1 3 18 1 4 41
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.2707513039708259601318931275083269627491e-10 1 3 20 1 4 39
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.6351672781456746573977140328070949137906e-10 1 3 21 1 4 38
5.6250000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 2.1419994267460940546906675969150712912636e-08 1 3 23 1 4 36
5.6250000000000000000000000000000000000000e-01 4.0625000000000000000000000000000000000000e-01 -8.9962199234903971994247228263514443158400e-10 1 3 24 1 4 35
3.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 -2.8979607381350279178619868388833754474510e-10 0 2 6 1 7 370
3.7500000000000000000000000000000000000000e-01 4.7656250000000000000000000000000000000000e-01 5.8154249493125197393425349580886769829124e-10 0 2 7 1 7 369
6.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -2.2322233537181281569968475485125133234154e-10 0 2 13 1 7 363
6.2500000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -6.5373978937360740393345040670307864727473e-10 0 2 14 1 7 362
5.0000000000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 -6.7773449566162785895599045878773258877459e-09 0 2 15 1 7 361
5.0000000000000000000000000000000000000000e-01 4.7265625000000000000000000000000000000000e-01 5.1403596273804218044665856890960455027884e-10 0 2 16 1 7 360
5.0000000000000000000000000000000000000000e-01 4.7265625000000000000000000000000000000000e-01 2.2530094496353106355200055676462136955429e-10 1 2 13 1 7 359
5.0000000000000000000000000000000000000000e-01 4.6093750000000000000000000000000000000000e-01 -2.4158796744299932885424362495705320058592e-10 1 2 15 1 7 357
4.0625000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -8.9962199234913918841113178421304771847922e-10 1 4 35 1 3 24
4.0625000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 2.1419994267454941833104441412452545456802e-08 1 4 36 1 3 23
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.6351672781450356603745168189282567505760e-10 1 4 38 1 3 21
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.2707513039705467866751564806680578623155e-10 1 4 39 1 3 20
4.6875000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -3.5099731953929239984863353192523494072930e-07 1 4 41 1 3 18
4.6875000000000000000000000000000000000000e-01 4.3750000000000000000000000000000000000000e-01 -4.4998771857096732244314104360791151115961e-08 1 4 42 1 3 17
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.2649782228550320019394990664861333495850e-09 1 4 45 1 2 22
4.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.8491016928924864234628197329126514381059e-09 1 4 46 1 2 21
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.7886221193604003082324588325136005551030e-07 1 4 47 1 2 20
5.3125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.1975060195654162514328948743735914206354e-08 1 4 48 1 2 19
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.2386567541276931919356758902278636824690e-08 1 4 49 0 2 22
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2844635128831647619368321044941438913156e-07 1 4 50 0 2 21
4.6875000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 -1.0117253442247053511310998999829340039280e-09 1 4 41 1 5 109
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.5631144108561086763760708540083044226776e-06 1 4 51 1 2 16
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.7866214818290982310408643307653164811200e-05 1 4 52 1 2 15
5.9375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.2076472756566882914980309848829165275674e-06 1 4 53 1 2 14
4.3750000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -3.5713196237528998187777013617215035590213e-09 1 4 44 1 5 106
